ts	key	value
1786681126	juicefs_used_buffer_size_bytes	629407744
1786681127	juicefs_fuse_ops_durations_histogram_seconds_total	154244
1786681127	juicefs_fuse_ops_durations_histogram_seconds_sum	8740.262656788007
1786681127	juicefs_fuse_ops_total_write	150807
1786681127	juicefs_object_request_durations_histogram_seconds_PUT_total	170934
1786681127	juicefs_object_request_durations_histogram_seconds_PUT_sum	928.8016179140113
1786681127	juicefs_used_buffer_size_bytes	629407744
1786681128	juicefs_fuse_ops_durations_histogram_seconds_total	156682
1786681128	juicefs_fuse_ops_durations_histogram_seconds_sum	8882.401592805974
1786681128	juicefs_fuse_ops_total_write	153234
1786681128	juicefs_object_request_durations_histogram_seconds_PUT_total	173361
1786681128	juicefs_object_request_durations_histogram_seconds_PUT_sum	944.725687926012
1786681128	juicefs_used_buffer_size_bytes	629407744
1786681129	juicefs_fuse_ops_durations_histogram_seconds_total	158744
1786681129	juicefs_fuse_ops_durations_histogram_seconds_sum	9019.601592454992
1786681129	juicefs_fuse_ops_total_write	155287
